-0.57792,-0.45188,0.4229,-0.3716,0.36872,0.38956,0.20637,0.24224,-0.24024,0.22946,0.0049245,0.32889,-0.22506,0.23746,0.29759,-0.24436,0.11539,0.091453,0.10452,0.038578
-0.017098,0.022976,0.17107,0.087095,-0.00065387,0.15614,0.36962,-0.25512,0.38531,0.47003,-0.076008,-0.072943,-0.014318,0.083256,-0.32886,-0.23991,0.16739,0.33711,-0.016176,0.28033
10.89,3.3986,-7.1428,2.1638,-2.5848,3.2747,2.6905,0.21408,-0.83832,-0.82181,0.15569,0.15175,-0.17434,0.14076,-0.11012,-0.11042,0.05067,0.036532,0.090437,-0.05037
0.20711,0.55485,0.51726,-0.35603,0.46737,0.1054,0.3014,-0.23616,-0.51355,-0.43389,-0.07995,0.35552,-0.51724,-0.10147,-0.62957,-0.37054,-0.50948,-1.2153,0.19174,0.058672
0.35509,0.43764,0.91634,-0.61847,-0.54504,0.22664,1.2459,0.66658,-0.10385,-0.55728,2.0601,0.078646,-0.81825,0.29916,-1.2077,0.8314,-0.30292,-0.11148,0.60384,0.98167
-0.080626,0.23859,0.0095763,-0.174,-0.044946,-0.040349,0.14697,0.12114,0.26874,0.49931,-0.52856,-0.21534,-0.051025,-0.03168,-0.40742,-0.1028,0.3163,-0.024146,0.19711,-0.17355
-0.02575,0.047104,-0.026053,-0.16165,-0.017393,-0.10317,0.29069,-0.092862,0.272,0.50516,-0.32647,-0.23172,0.048515,0.08421,-0.25664,-0.14224,0.35619,-0.19684,0.44305,-0.22215
0.37963,0.38189,0.10462,-0.31358,0.010685,0.1312,0.33217,-0.17724,0.22581,0.018869,-0.25103,-0.1498,-0.37293,0.16178,0.0048901,-0.21825,0.17193,0.066502,0.34331,-0.10098
-0.17255,-0.032739,0.052367,-0.085602,-0.0089419,0.0064646,0.56305,0.081534,0.20222,0.33012,-0.36651,-0.17339,-0.34111,-0.0025202,-0.38845,0.0018568,0.015532,-0.018935,0.33773,-0.11716
0.092466,5.2067e-05,0.092399,-0.14824,0.073831,0.24609,0.025049,0.22663,0.5031,0.11318,0.24864,0.3188,-0.014461,0.30072,0.040385,0.33166,0.077878,-0.39261,-0.18248,0.12821
0.2402,0.089821,0.0095488,0.094351,-0.085733,-0.26433,0.3978,-0.073418,0.16908,0.60683,-0.29589,-0.27822,-0.19925,-0.034039,-0.38253,-0.04773,-0.032408,0.10823,0.034612,0.068027
-0.10262,0.048139,0.047606,0.23805,0.040859,-0.53128,-0.11659,-0.33724,-0.61584,0.089016,-0.028233,0.13658,-0.16942,0.14859,-0.38984,-0.02606,0.10821,-0.0031477,-0.1674,-0.097198
0.10304,-0.10891,-0.14299,0.18312,-0.038439,0.057043,0.3392,-0.075055,0.18923,0.54802,-0.38489,-0.10902,0.03481,0.077792,-0.51421,-0.20272,0.091508,0.27678,0.065756,0.021102
0.075672,0.21052,0.31045,0.061835,-0.19493,0.074516,0.27276,-0.008228,0.2978,0.32998,-0.57319,-0.081563,-0.14278,0.10734,-0.47394,-0.19019,0.23827,0.075516,0.049088,0.022293
0.26773,-0.12269,0.18218,-0.16449,-0.59822,0.12984,-0.3952,-0.15946,0.21878,-0.051729,0.018735,0.19551,-0.282,0.014552,-0.10958,-0.17116,0.034093,0.22766,0.12637,0.17304
-0.0094117,-0.0062403,0.017867,-0.061795,-0.15912,-0.081477,0.17278,-0.16752,0.27513,0.50263,-0.309,-0.27141,-0.3804,-0.054028,-0.49278,-0.056232,0.1759,0.21548,0.03397,0.24996
0.04514,0.09766,0.084451,0.0070192,-0.067135,-0.0012796,0.34042,-0.073779,0.35667,0.42242,-0.45221,-0.29991,-0.1494,0.23939,-0.45225,-0.096301,0.088854,0.14703,-0.015821,0.032403
0.43038,-0.082532,0.43826,-0.31158,0.10773,-0.10591,0.078755,0.20143,0.16003,0.0029562,0.032382,-0.29552,0.026972,0.23569,0.1284,-0.45268,-0.23554,-0.17477,0.0069001,0.17392
-0.051502,0.018035,-0.021606,-0.13783,0.091128,-0.060723,0.30667,-0.014354,0.20332,0.52165,-0.36267,-0.15679,0.029518,0.14158,-0.48337,-0.37062,0.18933,0.21157,-0.011726,0.018306
0.027653,-0.037754,0.007917,-0.1095,-0.074717,-0.038624,0.36113,-0.10881,0.12795,0.30852,-0.28923,-0.32131,-0.25257,0.14308,-0.57392,-0.15059,0.13102,0.20689,0.0084853,0.26186
-0.088833,0.04982,0.076589,-0.22489,0.098592,-0.084532,0.27082,-0.1521,0.1086,0.52922,-0.46785,-0.12411,-0.084779,0.062019,-0.54163,-0.15608,0.047146,0.051414,0.051786,-0.0081646
0.069533,0.035634,0.059613,-0.21289,0.049543,-0.11883,0.18216,0.02534,0.10687,0.61637,-0.15093,-0.26448,-0.010885,-0.034014,-0.51086,-0.42441,0.17598,0.16129,0.1643,-0.24374
0.039658,0.043135,-0.039774,0.055394,0.056541,0.016649,0.32953,0.022163,0.3276,0.55144,-0.34311,-0.24849,-0.17039,0.062487,-0.448,-0.10985,0.072493,0.16896,0.049079,0.22678
-0.32065,-0.1418,-0.23573,-0.41936,-0.1072,0.23402,0.1864,0.078087,0.15018,0.7533,-0.83117,-0.31148,0.19995,-0.23392,0.44877,0.72036,-0.4318,0.058736,0.18167,0.33973
0.11644,-0.29907,0.033184,0.12673,-0.10739,0.031085,0.39824,-0.25531,0.28747,0.52715,-0.079173,-0.30678,-0.18937,0.0088578,-0.70429,-0.23174,-0.28999,0.028245,-0.13235,0.0035653
-0.34898,0.042724,0.059627,0.068284,-0.22263,-0.15528,-0.0096139,0.036944,-0.25804,0.22899,0.34203,-0.058463,0.22512,0.15384,-0.53137,-0.42934,0.32849,-0.29197,0.011644,0.012341
-0.062154,-0.017821,0.11857,0.024619,0.058371,-0.033592,0.33106,-0.070537,0.072889,0.4738,-0.45514,-0.32139,-0.07333,0.075212,-0.46332,-0.076053,0.2088,0.24809,0.02309,0.040214
0.10095,-0.01801,-0.028559,0.038711,0.058334,0.0019118,0.26847,-0.023469,0.15408,0.63895,-0.44379,-0.22776,-0.030164,0.1235,-0.47635,-0.10542,0.06695,0.12007,0.084945,0.019152
0.32685,-0.00096424,-0.0066279,-0.091532,0.08207,-0.10023,0.2956,-0.10007,0.16833,0.59986,-0.3971,-0.13839,-0.1425,0.094464,-0.36906,0.10727,0.066414,0.30517,-0.13995,0.19792
0.12529,-0.19535,0.036892,-0.095492,-0.15261,0.10573,0.20757,-0.1824,0.14761,0.32785,-0.66877,-0.17036,-0.20372,-0.023533,-0.43279,-0.19118,0.20539,-0.052544,0.098076,0.17087
0.1989,0.29493,-0.95722,0.91887,0.063388,-0.45463,0.06211,0.30425,0.33843,0.19516,0.17202,-0.89413,-0.2749,0.63288,0.6134,0.87229,-0.14683,0.60595,0.16232,-0.087553
-0.093423,-0.098606,0.025246,-0.11418,0.054833,-0.06943,0.33937,-0.13396,0.3922,0.54252,-0.31595,-0.09099,-0.23569,0.16373,-0.50656,-0.011681,0.055436,0.16655,-0.20946,-0.065865
0.19595,0.086106,0.14589,-0.068469,0.024097,0.036076,0.010101,-0.0082252,-0.41373,0.12413,0.39933,0.048461,-0.04108,-0.077388,-0.46748,-0.42427,0.20918,0.045173,0.36565,-0.068095
-0.11143,-0.4175,-0.11786,0.25478,0.74854,-0.63216,0.52959,-0.0089735,0.74638,-0.78705,0.41797,0.09022,-0.2994,0.00058237,-0.35675,-0.26162,-0.35092,0.38531,0.19255,-0.45353
-0.039488,0.036389,-0.0048668,0.15484,-0.033734,-0.10899,0.4344,0.075862,0.25032,0.25101,-0.37251,-0.22705,-0.14448,0.0059634,-0.3215,-0.18651,0.061509,-0.14693,0.44504,-0.29957
0.17645,-0.073072,0.055144,0.0074647,0.13424,-0.032344,0.22175,-0.31609,0.79246,0.34185,0.12983,0.13715,0.34532,-0.75722,0.27002,0.016196,-0.57489,0.19005,0.48004,0.46548
-0.077301,-0.076626,0.23206,0.067595,0.056296,-0.50341,0.072763,0.36195,-0.067767,0.36381,0.26169,-0.081501,0.55274,-0.18537,-0.024528,0.095935,-0.027961,-0.1327,0.068456,-0.15988
0.10091,0.073771,-0.011869,0.27006,-0.0097629,0.22447,0.29472,0.49168,0.21937,-0.47937,0.20655,-0.13826,-0.086606,0.52082,-0.047057,-0.057285,0.67396,-0.1184,0.11398,-0.11771
-0.036162,-0.088229,0.26787,-0.054044,-0.015324,-0.12658,0.062768,0.39256,0.2678,0.44595,-0.28781,-0.026164,-0.0072204,-0.17057,-0.36405,-0.186,0.13084,-0.24063,0.45625,-0.14668
0.044335,0.00096344,0.054958,0.10266,0.12937,-0.069481,0.38309,-0.0288,0.34551,0.62974,-0.41578,-0.095621,-0.26409,0.0062644,-0.33398,-0.0055216,0.07205,0.18733,0.069441,0.019097
0.15182,-0.0077491,0.10316,-0.18978,0.021694,-0.047778,0.42659,0.048512,0.033159,0.48288,-0.4392,-0.16665,0.096276,0.071844,-0.50984,-0.078185,0.013164,0.37199,-0.10969,0.11803
-0.38069,0.041357,0.78836,0.23534,0.74366,-0.0082367,0.5392,0.66395,0.050709,-0.25372,0.053492,-0.58054,-0.30538,0.64642,0.43145,-0.19412,-0.050255,-0.095902,-0.23455,-0.21936
0.11751,0.0039444,-0.056284,-0.16795,-0.014257,0.056668,0.35467,-0.10036,0.16256,0.46996,-0.38706,-0.20069,-0.22629,0.10825,-0.4946,0.017182,0.25226,0.19883,-0.0021634,0.093882
-0.10316,-0.080121,-0.015783,-0.1222,0.051895,-0.045974,0.22855,0.013741,0.048995,0.53979,-0.40027,-0.12909,-0.15664,0.16101,-0.5978,-0.29041,0.16852,0.088026,-0.16794,0.059526
0.039797,-0.15323,-0.13377,-0.31905,0.21484,0.082367,0.19001,0.12946,0.40136,0.41315,-0.47004,-0.1206,-0.07777,0.24295,-0.38816,-0.19291,0.17089,0.20094,0.15639,0.403
0.19217,-0.12512,-0.59921,-0.27062,-0.23566,0.10088,-0.10092,-0.081519,0.27548,0.74957,-0.76027,-0.11294,0.33235,-0.90762,0.48238,0.10514,-0.042704,0.023675,-0.57791,0.22721
0.053204,-0.001361,0.14879,0.13435,0.033326,0.011392,0.38057,-0.15335,0.1855,0.47748,-0.44766,-0.4339,-0.085944,0.14373,-0.23793,-0.086671,0.043431,0.22792,0.010678,0.11205
0.035101,-0.059938,0.11636,0.10199,-0.17992,-0.010134,0.22281,-0.30389,0.11956,0.64472,-0.22352,-0.18053,0.028589,0.17491,-0.57654,0.063114,-0.059622,0.29848,0.20794,-0.012784
-0.16613,-0.050025,-0.52599,0.12705,-0.117,-0.352,0.39619,-0.054533,0.18469,-0.093788,-0.152,-0.10293,-0.31553,0.088248,0.29913,0.17511,0.19523,-0.16138,0.010205,0.11807
0.072385,0.076198,-0.024405,-0.030903,-0.078421,-0.056221,0.24323,-0.042039,0.28031,0.52797,-0.52058,-0.052367,-0.21839,0.058422,-0.30767,-0.17622,0.11493,0.045688,0.30117,-0.13948
0.32787,0.0028356,0.14287,0.13034,-0.37199,0.42345,0.09933,-0.42831,-0.16562,0.048813,0.062888,0.38789,-0.059963,0.42061,-0.017002,-0.44485,0.26427,-0.47641,0.28235,0.27316
-0.70107,1.6648,-0.30551,1.4329,0.054681,-1.1648,-1.1363,-0.31534,0.6676,1.1207,0.57495,1.0462,-0.1442,1.0071,0.29528,-0.92972,-0.061233,-0.16513,0.12561,-0.32328
0.092543,-0.02691,0.059772,0.053366,0.15073,0.057263,0.38851,-0.12566,0.2688,0.46979,-0.30338,-0.21431,-0.11713,0.065184,-0.34143,-0.10487,0.24347,0.018316,0.38698,-0.19645
0.12569,-0.058985,0.07696,0.02086,0.075734,-0.14206,0.49309,-0.02256,0.26444,0.49214,-0.32859,-0.33991,0.066244,-0.024379,-0.40195,-0.094123,0.19278,0.17899,0.043008,-0.094804
-0.058373,0.1553,0.31019,0.35826,-0.062295,-0.83898,0.069963,-0.3323,-0.44586,-0.017668,-0.19644,0.016876,0.65082,0.22107,0.37498,-0.65025,0.45376,0.06137,0.79422,0.57224
0.13403,-0.11852,0.1087,0.30082,0.072672,0.34717,0.14492,-0.074346,-0.1267,-0.19842,-0.11576,-0.37082,-0.48712,0.4789,-0.063019,-0.086009,0.192,0.068208,0.32889,-0.24952
0.026065,-0.048997,-0.11985,0.032265,-0.29746,-0.20926,0.076643,0.28828,0.0082566,0.32314,-0.13727,-0.31833,-0.39728,0.023419,-0.13936,-0.5499,0.25079,-0.066313,0.091965,0.049497
-0.49322,0.055948,0.90565,1.0944,1.0691,0.35348,0.64415,-0.52494,-0.71382,-0.55187,-0.44326,0.073599,-0.094645,-0.081587,-0.012213,0.19124,-0.0589,0.16638,0.15854,0.1473
0.080635,-0.1488,0.21593,-0.021845,0.020506,0.23492,-0.104,-0.3601,-0.1579,0.14068,-0.035617,0.02386,-0.34141,-0.29269,-0.28041,-0.57773,-0.090324,-0.51426,0.21448,0.16648
0.12895,0.029147,0.1413,-0.22593,-0.16306,0.1421,0.23465,0.23977,-0.072512,0.13082,0.52276,0.054061,-0.52628,-0.10547,-0.54972,0.064084,-0.077394,-0.016709,0.29133,0.17101
-0.028441,0.13269,0.08007,-0.089408,-0.020504,-0.037872,0.41631,0.01613,0.1945,0.44975,-0.54987,-0.15435,-0.11644,0.19794,-0.39794,-0.08947,0.17436,0.065228,0.15347,-1.4425e-05
0.035755,0.05195,0.091347,-0.062844,0.024179,0.034812,0.35466,-0.0044343,0.22907,0.49075,-0.32007,-0.20319,-0.11414,0.11223,-0.55441,-0.10442,0.17521,0.22137,0.043323,0.17291
-0.11923,-0.060447,0.21094,-0.25545,0.08372,-0.28505,0.10302,-0.11865,0.28517,0.51162,-0.53305,-0.083764,-0.22762,0.20347,-0.35066,0.00287,0.076528,0.10321,-0.0773,-0.075211
0.14786,0.16853,0.72198,0.29425,-0.20627,0.2695,0.26029,0.16645,-0.44463,-0.59036,-0.082778,0.038655,-0.22723,0.62103,0.015987,-0.25057,0.62272,-0.039534,-0.43244,-0.19106
-0.451,-0.38977,0.038352,0.39802,0.10335,0.014464,-0.012836,-0.063428,-0.080635,0.10457,-0.39196,0.2502,0.15345,0.11503,0.29175,-0.30842,-0.11399,0.1194,-0.0016057,0.18609
0.059821,-0.002694,0.10786,-0.057465,-0.0062991,0.03664,0.27689,0.0006991,0.046414,0.63657,-0.31516,-0.13346,-0.16497,0.19605,-0.49786,-0.13369,0.13633,0.16841,-0.027662,0.23092
-0.38073,0.70704,0.07174,0.97773,0.34241,-0.74633,0.15589,0.75793,0.23017,-0.051019,0.33451,-0.13302,-0.13153,-0.20106,-0.14637,-0.16451,0.28344,-0.1325,-0.091043,-0.20106
0.11355,-0.034185,0.059574,-0.028447,0.024627,-0.024565,0.39664,0.039425,0.26189,0.33928,-0.44758,-0.15759,0.10855,0.13962,-0.58012,-0.14909,0.19267,0.088483,0.087233,0.026529
0.090901,-0.019691,-0.18786,-0.16924,0.2635,0.14932,0.18178,-0.22203,0.1891,0.4419,0.052074,0.0039928,-0.14387,0.07713,-0.13179,-0.27841,0.35803,-0.34049,0.42887,0.10403
-0.012472,-0.023865,-0.073497,-0.11757,0.010905,-0.08421,0.25777,0.11728,0.17562,0.45668,-0.53501,-0.077054,-0.12826,-0.0013743,-0.59593,-0.17408,0.11539,0.13854,-0.046777,-0.041996
-0.11217,-0.071177,-0.19925,0.26467,-0.29785,-0.050811,-0.28861,-0.32848,0.20921,-0.26782,-0.17084,-0.11216,0.32095,-0.23953,-0.3654,0.12386,0.16063,-0.10962,0.081658,0.2913
0.026332,-0.018132,0.06537,-0.003261,-0.046208,-0.056045,0.37603,-0.096215,0.30939,0.48736,-0.33697,-0.23672,-0.16979,0.07359,-0.5314,-0.055506,0.16231,0.1723,-0.011591,0.058357
0.14363,-0.0067625,-0.099238,0.071294,-0.060296,-0.091986,0.30896,-0.23437,0.27178,0.62412,-0.18193,-0.34784,-0.11682,0.20016,-0.51041,-0.026101,0.028242,0.11712,0.12013,-0.22522
0.091485,0.064185,-0.16145,0.088954,0.0077938,0.15561,0.34926,-0.080754,0.062576,0.54715,-0.27262,-0.06416,0.057146,-0.061043,-0.29866,-0.43865,0.25287,0.043438,0.45859,-0.079417
-0.039264,0.030497,0.055973,-0.055213,-0.025666,-0.099426,0.26083,-0.16542,0.18154,0.52109,-0.40778,-0.24154,-0.083405,0.20368,-0.47277,-0.00069342,0.070019,0.11097,-0.13574,0.30007
-0.20602,-0.049661,0.2433,-0.10708,-0.13381,-0.012717,0.34425,-0.162,0.18172,0.4749,-0.37297,-0.33972,-0.19558,-0.0045024,-0.24729,-0.24018,-0.11974,-0.044487,0.22723,-0.16093
0.12783,-0.02832,-0.041852,0.038295,0.052252,-0.18097,0.50078,-0.075688,0.27213,0.41962,-0.34167,-0.24053,-0.091283,0.26313,-0.38584,-0.12839,0.19211,0.15474,0.11187,-0.088191
-0.045323,0.069874,0.089648,-0.038957,0.03475,-0.028368,0.37534,0.011174,0.23091,0.44609,-0.36352,-0.18934,-0.09306,0.092722,-0.62333,-0.17109,0.10733,0.057764,0.12751,0.1177
0.10029,0.31848,0.4602,-0.1654,-0.0098989,0.27453,-0.063856,-0.087857,-0.065209,-0.29964,0.34532,-0.10275,-0.17753,0.16579,-0.33413,-0.53713,0.25862,-0.24877,0.46706,0.41936
0.23482,0.1765,-0.05745,-0.19286,0.1563,0.0014673,0.087892,-0.27778,0.35586,-0.098849,-0.0019343,-0.31187,-0.44496,0.2528,-0.020506,-0.069346,0.18243,-0.4264,0.21734,-0.33931
-0.066663,-0.23247,0.44474,-0.0504,0.31098,0.42281,0.25451,0.22348,-0.33874,-0.064503,-0.11383,0.28936,-0.14472,-0.16894,-0.3051,0.043266,0.088513,-0.11915,0.02129,-2.3261e-05
0.0089506,0.62868,0.048602,0.055703,0.062784,-0.59292,0.12141,0.0044883,-0.025101,-0.027428,0.45105,0.42011,0.43755,0.14292,-0.025692,-0.41475,0.43812,0.1876,0.037729,-0.0097827
-5.5561,7.7991,-4.2725,1.3592,-0.11502,1.5017,0.64126,0.56323,0.18104,1.1321,1.0187,-0.40676,-0.068319,-0.10312,0.078876,0.1194,3.335e-05,0.010151,-0.068702,0.032349
0.069027,0.12214,0.043043,0.16683,0.044654,-0.0327,0.27069,-0.15156,0.12968,0.72311,-0.35363,-0.19913,-0.07773,-0.029249,-0.42404,-0.055812,0.19245,-0.006603,0.0010426,0.2101
-0.059824,-0.0087734,0.022125,0.11514,0.095996,0.25515,-0.14686,0.092533,-0.29023,-0.022375,0.23555,0.21214,0.06708,0.47416,-0.42455,0.12466,0.43079,0.065847,-0.3489,-0.73523
0.064467,0.25038,0.031109,-0.17897,-0.042298,0.11035,0.06253,-0.1665,0.68404,-0.24308,0.086782,0.0075856,-0.33611,0.2122,0.19753,-0.20558,-0.3152,-0.037098,-0.11255,-0.15865
0.030725,0.0018988,0.16326,-0.019583,0.10131,0.018168,0.33438,-0.031064,0.24858,0.61536,-0.2846,-0.2028,0.066334,0.057802,-0.43966,-0.18596,0.23475,0.16442,-0.065094,0.0075441
0.22827,-0.063091,0.0081068,-0.07153,-0.065588,0.0031581,0.43647,-0.086082,0.23794,0.61967,-0.36463,-0.26572,-0.20693,-0.1022,-0.25818,-0.08528,0.21704,0.17903,-0.024231,-0.052998
0.12634,0.29971,0.65594,0.1351,-0.81777,-0.11317,-0.28956,-0.51487,-0.356,-0.53863,0.042252,0.011439,0.73316,0.41547,-0.78225,-0.10867,-0.16834,0.39862,0.35302,-0.020576
-2.0765,2.7294,5.737,6.0192,4.3576,1.4294,2.9967,-2.5305,-3.3511,-2.1486,-2.0228,0.51714,0.12731,-0.44391,-0.093167,0.20658,-0.34334,0.055157,-0.17569,0.0034007
0.40532,0.18286,0.43123,0.46568,-0.81028,-0.32351,0.056946,-0.017869,-0.72862,-0.41579,0.34857,-0.66724,-0.61396,-0.22604,-0.15151,-0.75958,-0.1125,0.9079,-0.57846,-0.63884
0.013374,0.17345,0.032928,-0.079771,-0.034895,-0.2323,0.32356,0.035662,0.18322,0.47149,-0.32266,-0.16542,0.05754,0.21552,-0.48286,-0.32471,0.16398,0.01619,0.22361,-0.10804
0.079269,0.0137,-0.10991,-0.083043,-0.17123,-0.11921,0.41911,0.05417,0.25204,0.38627,-0.34297,-0.39285,-0.020852,0.15668,-0.4895,-0.1351,0.16428,0.19133,0.16292,0.09961
0.024197,0.026376,0.037395,-0.079533,0.14036,0.19051,0.32312,-0.19203,0.34518,0.48245,-0.19445,-0.23243,-0.048299,0.08518,-0.60174,0.032716,0.26789,0.24218,0.12503,-0.065361
0.16893,-0.010772,-0.23841,-0.2265,-0.45771,-0.17644,0.15175,-0.12091,0.015318,0.21794,0.29149,-0.12296,0.14847,0.32109,-0.040072,0.099627,-0.28555,-0.31089,0.10452,-0.31905
-0.75666,3.0894,-0.32182,4.0814,1.2439,-2.1561,0.47883,2.8639,0.95261,-0.35733,1.0971,-1.4142,-1.1049,-1.0311,-0.21633,-0.8341,0.9518,-0.59435,-0.28071,-0.48291
-0.17007,0.2694,-0.09225,0.029171,0.29063,0.028315,0.30409,-0.1549,-0.068729,0.14326,-0.14005,0.016664,-0.26994,0.10425,-0.38042,-0.43408,-0.032539,-0.0231,0.54617,-0.092503
0.10633,-0.055391,-0.042516,-0.17832,0.085642,0.033533,0.30284,-0.1638,0.17255,0.31602,-0.37216,-0.46001,-0.0075372,0.16962,-0.48587,-0.32127,0.18823,0.064177,-0.12854,0.028315
0.03581,-0.17237,0.17559,-0.30649,-0.21877,-0.18021,0.13686,0.16574,-0.06097,0.44882,-0.39563,-0.34689,-0.18445,-0.024406,-0.11873,-0.054929,0.34907,0.1568,0.091098,0.28032
0.03702,-0.018096,-0.011436,0.011494,0.11946,0.0045846,0.29039,-0.043706,0.28737,0.47557,-0.4806,-0.20078,-0.14601,0.21751,-0.46442,-0.15326,0.11089,0.20695,-0.052493,0.019945
-0.21907,0.061762,0.2287,0.38725,-0.10769,0.32657,0.29835,-0.59611,0.52014,0.45088,0.2454,-0.097461,0.43556,-0.055471,0.34116,0.41186,-0.32781,-0.1344,-0.12532,-0.48961
0.04145,0.030609,-0.013833,-0.14381,0.09765,0.092886,0.35593,-0.094109,0.3138,0.48037,-0.30565,-0.27272,-0.13397,0.096493,-0.45871,-0.26775,0.20715,0.12867,-0.12044,0.0097934
0.27934,-0.0090689,0.16585,-0.012184,0.27331,-0.34074,-0.012841,0.062767,-0.075457,-0.17649,-0.087288,0.18507,-0.083043,0.21464,-0.22247,0.049854,-0.2476,0.38699,-0.039966,-0.56276
0.72691,2.8788,2.4001,-0.96107,-2.0167,0.46444,-1.3939,1.1283,1.1389,0.048815,-0.76669,0.48724,-0.29935,1.2609,0.34319,0.082714,-0.45661,-0.56727,0.45635,0.28292
-0.077442,0.25039,-0.041504,0.058007,-0.11956,-0.30056,0.33682,0.24856,0.23654,0.26716,-0.11889,-0.10342,0.1224,-0.16194,-0.30095,-0.21466,-0.11706,-0.28895,0.5571,-0.29005
0.26278,-0.039283,-0.70898,-0.014211,0.60938,-0.092133,0.34167,0.1029,0.43565,0.67886,0.43677,-0.22628,-0.2222,-0.12136,0.36179,0.47304,-0.39956,0.35867,-0.81598,0.045588
0.1723,0.40788,0.037179,0.26611,0.082622,0.080681,0.23291,0.18309,0.070005,-0.11854,0.2469,-0.15824,-0.032341,-0.10444,-0.074095,-0.3642,0.13654,0.41359,0.17158,-0.44804
0.94154,0.38829,-1.0429,0.57513,-0.12191,0.10612,-0.46432,0.091634,-0.28244,0.11579,-0.087335,-0.37213,0.10912,0.24738,-0.32247,0.029471,-0.018218,-0.33619,-0.15666,0.074562
0.042421,0.067711,0.050056,0.067153,-0.037967,-0.13574,0.3656,-0.015894,0.36196,0.50747,-0.16225,-0.35652,-0.14172,-0.079167,-0.44723,-0.18672,0.10749,0.091088,-0.081016,-0.1196
0.022928,0.055632,0.098407,-0.069379,0.092963,-0.00092235,0.35425,-0.048309,0.3334,0.66826,-0.22864,-0.11239,-0.24579,-0.058109,-0.34978,-0.14559,0.063248,0.27841,0.12928,0.041696
0.016942,-0.024852,0.074213,0.045353,-0.042973,-0.015619,0.26214,0.00030439,0.30294,0.54216,-0.56055,-0.22266,-0.0079244,0.12289,-0.41253,-0.12603,0.10233,0.1874,-0.10006,0.0137
-0.12716,-0.044837,0.1467,-0.118,-0.13387,0.059449,0.32558,-0.05893,0.16912,0.43831,-0.52442,-0.21842,-0.086856,0.001784,-0.39521,-0.1164,0.14914,-0.010132,0.3937,-0.14856
0.027586,-0.079438,-0.0049103,0.072669,-0.036386,-0.10674,0.28925,0.0087995,0.33592,0.51148,-0.44514,-0.22814,-0.055866,0.15302,-0.36867,-0.22778,0.23915,0.19031,0.014435,0.1438
0.39075,-0.071404,-0.2515,-0.41925,-0.041086,-0.12297,0.0044513,0.047916,0.0023436,0.045843,-0.0099957,0.31302,0.16643,0.024105,-0.18818,-0.59276,0.18494,-0.25774,-0.1282,-0.036205
-0.0046067,-0.027301,0.051242,-0.14868,-0.11767,-0.011061,0.37742,-0.041373,0.14622,0.56458,-0.2775,-0.35445,-0.17078,0.18025,-0.39883,-0.2236,0.20105,-0.086877,0.11679,-0.19332
-0.3007,0.011105,0.089316,0.028575,-0.5429,-0.35556,-0.28117,-0.05845,-0.10869,-0.65782,-0.23956,0.19877,0.18906,2.1464,-0.79822,0.35718,-0.75092,0.18884,-0.64624,-0.35882
0.023881,-0.1292,-0.36664,-0.26956,-0.07215,0.33073,-0.10344,0.27623,0.1778,0.62465,-0.40792,0.12103,0.20298,-0.19619,-0.032641,0.81473,-0.67696,1.002,0.11689,0.064265
0.15788,0.11733,0.13142,0.02304,-0.13349,-0.018964,0.43922,0.0013676,0.17437,0.51809,-0.35315,-0.14557,-0.15323,0.13157,-0.37671,-0.052184,0.1289,0.21518,-0.17863,0.21657
0.19467,-0.45428,0.2774,0.96848,0.36561,0.020937,0.11331,0.6975,-1.6813,-0.84256,-0.11848,-1.4834,0.072682,-0.4247,-0.99566,-0.36091,1.2404,-1.3654,-0.09222,-0.63307
0.18708,0.043519,-0.055574,0.13198,-0.23582,-0.47489,0.55688,-0.055605,-0.3582,-0.62517,-0.028562,-0.28856,0.20322,0.17152,-0.32194,0.17275,-0.078112,-0.13984,-0.21415,-0.51889
0.051376,0.044985,-0.030344,-0.038302,-0.039164,0.0030739,0.35512,-0.046824,0.14753,0.4321,-0.44744,-0.20351,-0.080482,0.14501,-0.62406,-0.08402,0.19068,0.040431,-0.10767,0.016785
-0.026948,0.27653,-0.51221,-0.64552,0.20615,-0.3156,-0.21667,-0.19347,0.29563,0.39708,-0.4828,-0.0032608,0.43788,-0.89748,-0.13885,0.13395,-0.046856,-0.23507,-1.0784,0.12358
0.0040569,-0.037808,-0.083426,-0.14972,-0.21896,0.050669,0.33033,-0.018072,0.1133,0.42838,-0.073197,0.16127,-0.027372,0.19978,-0.27052,-0.35712,0.17487,-0.11667,0.52668,-0.41274
0.0069851,1.6915,0.41166,-0.41326,2.5197,-1.0357,-0.4982,0.20342,-2.1124,0.17015,-0.7415,-0.30662,-0.035014,0.97014,0.62919,0.15532,0.91811,0.59519,0.34294,0.10876
-0.026333,0.021599,-0.12961,-0.28844,-0.37725,0.13187,0.0082236,-0.0046399,0.16118,0.36431,-0.18056,0.015613,-0.1327,-0.053644,-0.36488,-0.25471,0.22064,-0.1837,0.46631,-0.32925
0.14047,-0.029974,-0.096524,-0.15781,0.020532,0.03843,0.35291,-0.047728,0.18928,0.47665,-0.23277,-0.22822,-0.13774,0.22797,-0.57457,-0.10998,0.096553,0.1593,-0.080986,0.19474
0.062906,-0.095568,0.042627,-0.19019,-0.099674,0.057352,0.16594,-0.33532,0.11532,0.59962,-0.36724,-0.2133,-0.19068,-0.013774,-0.50919,-0.28086,0.064565,0.028446,-0.053129,-0.19763
