0.15898,0.41648,0.38258,-0.52812,-0.29648,-0.20834,-0.16565,0.35395,0.08157,0.11284,-0.2837,-0.0039542,-0.050312,0.011448,0.032775,-0.11887,0.0068578,-0.019817,-0.03261,-0.022774
0.12997,0.42355,0.45533,-0.25602,-0.12984,-0.3953,-0.034602,0.42715,0.17812,0.23045,-0.31373,-0.05212,0.046165,0.1119,0.058173,-0.12875,-0.0054475,-0.08085,-0.10956,-0.024882
0.27136,0.2228,0.43251,-0.20934,-0.25714,-0.28714,-0.036774,0.43494,0.24954,0.095362,-0.47864,-0.063151,-0.028312,0.062185,-0.0682,-0.091557,-0.017177,-0.071939,-0.0010905,0.011037
0.19422,0.15913,0.24261,-0.49399,-0.12682,-0.36874,-0.034656,0.42101,0.27429,0.22088,-0.43475,0.091604,-0.04557,0.12883,-0.023403,-0.10451,-0.14422,-0.096262,-0.052722,0.087981
9.2258e-05,0.00498,0.1392,0.042101,-0.24421,-0.27358,-0.22835,0.26468,0.4876,0.22807,-0.64263,0.052114,0.058568,0.177,0.018565,-0.13384,0.10016,-0.19498,-0.050408,0.10421
0.30558,0.53635,0.20878,-0.40259,-0.18428,-0.37804,-0.01829,0.26555,0.14951,0.088581,-0.36292,0.0087854,0.031034,0.10951,0.10858,-0.053319,-0.0044553,0.0026227,-0.090471,0.024256
-0.40544,1.0397,-0.40413,0.33161,0.10952,0.0028677,0.19261,-0.02219,-0.25287,-0.011897,-0.24285,-0.15031,-0.095387,-0.43708,0.14882,-0.25588,-0.25927,-0.20263,-0.2065,0.15065
0.037203,-0.04894,0.08005,0.10284,0.046457,-0.21078,-0.022067,0.12037,0.037061,-0.0062339,0.16697,-0.52483,0.5353,-0.40474,-0.037247,-0.33078,0.10894,0.0014374,0.0029879,-0.21888
-1.219,1.4791,-0.40559,0.24382,-0.11004,0.18826,0.17971,0.13029,0.11598,0.055473,-0.19974,0.03495,-0.019819,0.088844,-0.024712,-0.018116,0.012435,0.011847,-0.044666,-0.0019229
-0.14566,-0.021958,-0.34446,-0.17754,0.14421,0.19783,0.23722,0.40626,0.073094,-0.14674,-0.016738,-0.52293,-0.19765,0.36491,0.045013,-0.20156,-0.23081,-0.010279,-0.00228,-0.099413
0.14299,0.05322,0.1404,-0.53116,-0.39883,-0.071342,-0.046262,0.45656,0.17059,0.24389,-0.52159,-0.091255,0.053116,0.084249,-0.04763,-0.026154,0.0098441,-0.057011,0.041749,0.024642
0.098731,0.35612,0.25949,-0.38592,-0.38225,-0.13982,0.0072667,0.15151,0.19486,0.32895,-0.61121,-0.15088,0.014018,0.11913,-0.019993,-0.020764,0.03793,0.068914,-0.040568,-0.025706
0.16194,0.74433,-0.16418,0.14405,0.087496,0.13998,-0.0049809,-0.2343,-0.073662,0.19999,-0.0092434,0.35984,-0.063282,-0.0030952,-0.20532,0.025679,-0.067451,-0.011709,-0.20917,-0.14579
7.6948,-4.3258,3.2829,1.0423,-0.30376,0.0010593,0.24935,-0.39297,0.12922,-0.040478,0.020601,0.018611,-0.016053,-0.0076055,0.015042,-0.011149,0.011165,0.0050494,-0.0063628,-0.00066671
0.32865,0.18864,0.23964,-0.43956,-0.087067,-0.16642,-0.17904,0.48056,0.28286,0.17093,-0.42176,0.019649,0.11441,0.20681,-0.046024,-0.045753,-0.022331,-0.0068543,0.09177,0.10141
-0.019339,0.088465,0.43232,-0.47416,-0.32401,-0.29111,0.039631,0.38643,0.21932,0.20178,-0.4388,-0.088208,0.10218,0.036093,0.021257,0.014784,-0.047406,-0.10036,-0.055898,0.073248
0.169,0.079064,0.21507,-0.32093,0.47447,-0.22383,0.13491,-0.12632,-0.081916,0.069036,0.41093,-0.1088,-0.30241,0.02057,0.040664,-0.46311,-0.066536,-0.11628,0.0436,0.031451
-0.013824,0.32637,-0.19974,-0.20616,0.085235,-0.44257,-0.14111,-0.58955,-0.11231,0.27914,0.044553,-0.18515,0.23122,0.097268,-0.039458,0.02568,0.14809,0.071189,-0.10821,0.11547
0.29423,0.24961,0.27614,-0.4756,-0.26328,-0.40809,-0.18744,0.3333,0.17056,0.099565,-0.37772,-0.07053,0.10775,0.036728,-0.041342,-0.052791,-0.011399,-0.0090845,-0.03601,0.11441
-0.014034,0.17744,-0.25081,-0.16377,0.22393,-0.54256,0.21708,-0.029217,-0.22532,-0.19309,0.083342,-0.4227,0.18967,0.068931,0.24539,0.11183,-0.068361,-0.26026,-0.14797,0.20328
-0.0046591,0.0051606,0.039246,0.064234,0.24892,0.54218,0.17147,0.19479,-0.15421,0.16851,-0.36321,-0.29912,0.15444,-0.025568,-0.2651,0.15671,-0.36392,0.15007,-0.18701,0.076556
-0.18061,-0.068678,-0.053765,-0.03612,0.32736,-0.58391,0.16136,0.00047097,-0.11936,0.22966,0.14724,-0.28178,-0.43704,0.1608,0.18454,0.22918,0.07335,-0.049042,-0.039003,-0.044956
-0.12561,-0.0054465,0.12542,0.069395,-0.44973,0.032052,-0.14569,-0.12305,0.33099,-0.052803,0.23838,0.33574,0.29593,-0.073927,-0.33205,0.38572,-0.23261,-0.1592,-0.14821,-0.010206
0.00054737,0.35259,0.42617,-0.10543,-0.43626,-0.12369,-0.19934,0.27898,0.17645,0.29975,-0.38907,-0.096748,-0.058787,0.11235,0.028378,-0.034412,0.10096,-0.1848,-0.013025,-0.16637
-0.14393,-0.12329,0.17578,-0.46426,0.10572,0.34217,0.37553,0.4317,-0.16946,-0.21837,-0.062529,0.26365,-0.053426,0.03315,-0.11164,0.17724,0.0066734,-0.17757,0.1646,-0.13639
0.45067,0.14937,0.33233,-0.3371,-0.30529,-0.35165,-0.084035,0.23038,0.23019,0.089995,-0.40504,-0.10649,-0.059867,0.078574,0.12227,-0.1796,-0.0062139,-0.0078769,-0.10829,-0.03763
0.43364,-0.48611,-0.71279,-0.29751,-0.14009,0.022705,0.00017559,0.22295,0.17075,0.060036,0.059534,-0.11024,0.021249,0.0054686,0.028178,-0.029577,0.011802,0.011419,-0.020229,0.05577
0.10909,0.15199,0.06272,-0.038519,-0.24099,0.16536,-0.071707,0.08045,0.17722,0.28904,-0.19155,0.024657,-0.36722,0.058713,0.56321,0.29123,-0.051872,0.06814,0.33797,0.22158
0.1977,0.64941,0.32498,-0.28451,-0.12724,-0.12332,-0.13696,0.36383,0.16108,0.18346,-0.34477,-0.049189,-0.030328,-0.042034,0.058876,0.010441,0.09556,0.016682,-0.018449,0.022457
-0.03798,0.056099,-0.17856,0.3475,-0.28035,-0.25583,0.047947,0.26465,-0.39312,-0.022169,0.37887,-0.21649,0.2876,0.24011,-0.017339,-0.27155,0.2416,-0.16723,-0.14874,0.17039
0.23565,0.21184,0.25143,-0.44725,-0.34262,-0.2761,-0.078752,0.29906,0.25103,0.073649,-0.52412,0.015486,0.039742,0.10849,-0.057533,-0.081524,0.071041,-0.072966,-0.0059489,0.041558
0.10026,-0.016276,0.064829,0.038172,0.15094,-0.38359,0.044203,-0.12573,0.2779,0.23092,0.4855,-0.48781,-0.0463,0.15767,-0.2144,0.21632,0.096206,0.19702,0.1955,0.16993
-0.023524,0.019445,0.32389,-0.28146,0.032024,0.15004,0.42762,-0.11132,0.018807,0.4238,0.11745,0.024469,-0.0065449,-0.15733,-0.043879,0.20878,0.21378,0.42419,-0.31915,0.25061
0.12941,0.46029,0.25066,-0.38452,-0.26601,-0.42069,-0.088361,0.19111,0.2059,0.30025,-0.41357,-0.012465,-0.05085,0.095787,0.033343,-0.026556,-0.0071733,-0.035677,-0.092581,0.056356
-0.4113,0.12188,-0.11273,-0.070369,-0.33752,-0.28888,0.34763,-0.10095,0.18701,0.0076228,-0.23801,-0.4519,-0.02298,-0.30808,0.50179,0.36514,-0.035728,0.02161,0.11662,0.17728
-0.10631,0.43407,-0.26968,-0.050539,0.34453,0.30822,0.047773,0.29132,0.3244,0.17414,0.27652,0.082373,-0.076784,0.19153,0.023723,-0.10859,0.11007,0.39217,-0.027548,-0.035208
0.18312,-0.44645,-0.19437,-0.31059,-0.068489,-0.45392,0.11298,0.58798,0.33938,0.22537,-0.50397,0.017815,0.035042,0.16355,0.0056299,-0.10759,-0.065243,-0.15367,-0.054541,0.028958
0.020282,-0.021319,0.12779,0.26169,-0.060427,-0.1728,-0.14763,-0.0051443,0.12832,-0.54116,0.025747,-0.43415,0.3281,-0.0037886,0.16811,-0.21517,-0.16568,-0.35444,0.16056,-0.010412
0.30355,0.46634,0.35545,-0.30886,-0.21004,-0.15979,-0.17556,0.39095,0.19921,0.17233,-0.34773,-0.054797,-0.020899,0.024578,-0.11954,-0.030905,-0.041875,-0.01645,0.01544,-0.16023
1.2357,-1.0121,-0.016614,0.027062,-0.37797,-0.042142,0.0813,-0.31418,0.088364,0.019692,-0.094423,-0.027342,-0.0090196,0.039245,0.0059519,-0.0082097,-0.0061835,-0.002742,0.0022321,-0.00091063
-0.048567,0.18932,-0.076005,-0.59647,-0.021861,0.21816,0.18006,-0.32795,-0.04081,-0.15801,0.029364,0.24516,-0.37633,0.014801,0.11842,-0.27771,0.075884,0.2132,-0.22266,-0.042336
0.097457,0.38662,-0.098257,-0.07846,-0.53083,-0.076745,0.047354,0.43735,0.36097,0.1305,-0.50424,0.023386,0.024428,0.11385,-0.10642,-0.085274,0.086011,-0.1608,0.016469,-0.0097351
-0.082156,0.096799,0.10893,-0.033148,-0.20361,-0.15157,0.35937,0.28025,0.10574,-0.046699,0.41586,-0.24667,0.16843,-0.28698,-0.17205,-0.35075,-0.2499,-0.16857,-0.21109,-0.23533
-0.43904,0.56613,0.13917,0.28002,-0.08794,-0.35664,-0.11278,0.36579,0.17818,0.20799,-0.41436,-0.032829,0.014601,0.060331,0.051843,-0.17157,-0.033913,0.034216,-0.0088309,0.046675
-0.061594,0.017445,-0.4189,-0.49532,-0.13161,-0.22811,0.014685,-0.051739,0.066573,0.026337,0.24786,-0.083224,0.33515,-0.33499,0.20932,-0.15207,-0.043201,-0.31794,0.21759,0.024287
0.30731,0.2752,0.36311,-0.53741,-0.22747,-0.21824,-0.2329,0.37345,0.12397,0.058203,-0.32433,-0.078958,-0.054197,0.14369,0.041711,-0.11794,-0.011021,-0.15669,-0.049708,0.0023619
0.040259,-0.16768,-0.017393,-0.018406,0.47389,0.0089005,-0.067714,-0.074863,0.077232,0.50498,-0.15349,0.10448,0.06184,0.19032,0.057698,0.57124,-0.22932,-0.10737,0.027013,0.27065
-0.12938,0.16766,-0.31193,-0.013212,0.025378,-0.043197,-0.15752,-0.010619,-0.073629,-0.19425,-0.13501,0.16603,0.45853,0.15568,-0.30606,-0.27335,0.54302,0.021368,-0.19762,-0.077765
0.049154,-0.24889,0.17361,-0.17051,0.0019992,-0.030406,0.093076,-0.52666,0.11025,0.32595,-0.19166,0.30591,-0.38447,0.040205,0.21884,-0.13456,-0.21516,0.25255,0.073359,-0.11075
0.2268,0.53511,0.40143,-0.36405,-0.24947,-0.099701,-0.070579,0.34028,0.22997,0.23991,-0.25111,-0.071438,-0.0063284,0.039046,0.038198,-0.059998,-0.01891,-0.089419,0.019275,0.066034
-0.090374,0.24792,0.14835,-0.18243,-0.077759,0.13707,-0.043555,-0.25689,0.10042,0.48115,0.41329,0.34366,-0.2929,0.0074202,0.04386,-0.037796,-0.24412,0.042174,0.32764,0.060062
-0.34844,0.34533,0.61625,-0.30523,-0.26603,-0.1741,0.0025184,0.13048,0.3136,0.17721,-0.33366,-0.025866,0.054516,0.1316,0.0084753,0.039386,-0.020234,0.10162,-0.05578,0.077173
0.14591,0.23887,0.41724,0.088867,-0.1133,-0.042199,-0.093456,-0.37636,0.037535,-0.022583,0.40856,-0.19533,-0.38395,0.12942,-0.28311,-0.12095,-0.067325,-0.26318,0.20127,-0.017513
0.052038,0.06235,0.15469,-0.21023,0.18942,-0.18269,0.12694,-0.12695,0.4137,-0.27446,0.27232,0.20593,0.13934,0.37826,-0.12009,-0.035593,-0.4238,-0.10411,-0.18616,0.24067
-0.19215,-0.39124,-0.24879,-0.14684,-0.23674,0.14619,0.41601,-0.061659,0.16316,0.26293,-0.13953,-0.30232,-0.27927,-0.059162,0.24371,0.063895,0.052149,-0.29914,-0.15138,-0.10182
-0.15907,-0.10311,0.031867,-0.33491,0.35918,0.26488,-0.24501,0.27723,-0.075874,-0.12637,-0.086757,-0.44605,-0.11328,0.26114,-0.15742,0.32879,-0.15663,0.042149,0.16977,0.14218
0.37949,0.014898,-0.13433,0.09571,0.1992,0.31057,0.11254,-0.43303,0.23709,0.25087,-0.38207,-0.25982,0.036208,-0.11994,0.2427,0.043459,0.2589,0.16937,0.18796,-0.028719
0.29009,0.22301,0.22673,-0.33385,-0.22769,-0.41904,-0.15262,0.40628,0.17032,0.38193,-0.40464,-0.037024,0.11435,0.054038,-0.12229,-0.0065987,-0.029851,-0.061693,0.023925,-0.013062
-0.041939,-0.033115,-0.22478,-0.20481,-0.13544,0.33613,0.32456,-0.25623,0.32687,0.24716,-0.2684,0.0017735,0.22493,0.22076,-0.06963,0.082627,-0.2825,-0.36057,-0.20057,-0.033872
0.14115,0.29088,0.30535,0.033795,0.091689,-0.28607,-0.17057,0.58373,0.15162,0.14178,-0.56172,-0.046218,-0.16714,0.044574,0.18721,-0.080219,-0.029424,0.0032984,0.010633,-0.036443
-0.0068132,-0.1482,0.080468,0.036792,-0.18904,0.087856,0.2214,0.30645,-0.36549,0.14765,-0.17916,0.26132,-0.48477,-0.17325,0.091089,0.37831,-0.25635,-0.019482,-0.026451,-0.2136
0.23343,0.29661,0.51833,-0.26367,-0.15627,-0.28352,0.026301,0.42878,0.2223,0.12446,-0.42542,-0.065986,-0.060619,0.072194,-0.053856,-0.069609,0.0029485,-0.12164,0.066743,0.03821
0.11976,-0.19613,-0.067141,-0.17901,-0.068376,0.27367,-0.31518,0.18212,0.025316,0.47705,0.31182,-0.069298,-0.08856,-0.19767,-0.38038,-0.15153,-0.31233,-0.16846,0.1905,-0.12333
0.25264,0.42636,0.32253,-0.28895,-0.14461,-0.38515,-0.039413,0.33598,0.25992,0.17954,-0.40941,-0.04764,-0.030709,0.07938,0.0068586,-0.17639,-0.099813,-0.021393,0.057947,-0.064797
-0.058805,0.11299,1.3826,-0.55477,0.65585,0.45827,-0.47606,0.47101,0.06625,0.055423,-0.10651,-0.034993,0.0074408,0.01593,-0.025144,-0.0032877,-0.0024934,-0.00028142,-0.0011371,0.011667
0.38267,0.47122,0.46503,-0.36242,-0.12042,-0.21764,-0.059724,0.35431,0.083786,0.20468,-0.26182,0.10517,0.010177,0.058152,-0.0031159,-0.021286,0.13954,0.0036708,-0.0089864,-0.014536
-0.060072,-0.034021,-0.15734,-0.21984,0.22791,-0.14577,0.21267,0.13043,-0.43986,0.26347,-0.18874,0.38613,0.23503,-0.0027065,0.17538,0.17349,0.093486,0.38809,0.23115,-0.10599
0.4493,0.52614,0.24742,-0.48864,-0.082084,-0.21688,-0.022498,0.14088,0.14332,0.1904,-0.24045,0.060505,0.045442,-0.072941,-0.058033,0.074292,0.066594,0.029383,0.083907,0.099985
0.039954,-0.086571,0.42348,-0.082989,0.19024,-0.047461,0.15545,0.17514,-0.042675,-0.28479,0.0065299,0.36544,-0.31504,0.098066,-0.29613,0.29978,-0.10117,0.24621,-0.38008,-0.16858
8.4457,-0.55576,0.033012,0.15732,-0.14988,-0.096073,0.023729,-0.029061,-0.0023756,-0.00047292,0.001327,-0.006269,0.00085429,-0.0026185,-0.00015026,-0.0010231,-0.0009286,0.00024478,0.0019159,-0.00024335
-0.17849,0.32716,0.30424,0.64824,0.15763,-0.069606,0.088849,0.059219,-0.060293,0.19599,0.01035,-0.23645,0.052321,0.089363,0.17589,0.069937,0.2531,-0.30124,-0.19435,-0.034146
-0.022834,0.25186,0.19612,-0.461,-0.29139,-0.28374,-0.13513,0.42423,0.13034,0.31311,-0.40778,-0.03635,-0.16459,0.14241,0.011105,0.04928,-0.044362,-0.064201,-0.045265,-0.075716
0.10847,-0.95411,-0.1642,-0.7867,0.15839,-0.61548,-0.16571,0.546,-0.35602,-0.23114,0.22796,0.061712,0.34468,-0.18321,-0.059901,0.087222,-0.10916,0.044964,-0.021037,-0.10682
-2.171,1.4983,0.60868,-0.2131,0.031272,-0.05267,0.0078379,0.082771,0.064723,0.07247,-0.14163,-0.030965,-0.0076104,-0.010358,0.0070046,-0.0045506,-0.0016229,0.0020136,-0.0085958,0.014933
-0.10568,-0.26917,-0.11709,0.26586,-0.44768,-0.42255,0.029785,-0.18578,0.040428,0.33448,0.057052,-0.23259,-0.17239,0.12591,-0.13987,-0.10582,0.14756,0.29837,-0.24265,0.06102
0.082993,0.029554,-0.16391,0.052462,0.24188,0.26322,-0.055186,0.44104,0.31046,0.23433,0.066312,0.21486,-0.16866,-0.1266,-0.032003,0.26921,0.16401,0.27681,0.053049,0.46496
0.040308,0.058664,-0.23724,-0.17427,0.042799,0.095464,-0.17328,-0.12773,0.048548,0.44231,0.042416,0.23922,0.11589,-0.29238,-0.21229,0.10711,-0.42954,-0.40585,0.24823,-0.16785
-0.038197,0.012561,-0.1256,0.17126,-0.20394,0.099971,0.15334,0.33457,0.33105,-0.44918,0.0118,-0.1089,-0.28233,0.29218,0.30157,-0.13457,-0.42003,0.059348,0.028594,0.035815
0.22995,0.42056,0.21621,-0.60378,-0.13577,-0.2654,0.081107,0.18458,0.1871,0.13922,-0.38781,-0.11767,0.06255,-0.045999,0.0051572,-0.057524,0.098506,-0.10234,0.16725,0.00018941
0.27401,0.1086,-0.25148,-0.058328,0.16378,0.031935,0.33618,0.022239,-0.015694,0.040066,0.27656,-0.075764,0.47441,0.13995,0.012643,-0.034296,-0.2884,-0.34891,0.18009,0.38022
0.43073,0.3475,0.055532,-0.23756,-0.60894,-0.11763,-0.1272,0.29348,0.15182,0.18297,-0.36665,-0.039591,0.031572,0.10527,0.038804,-0.11403,-0.0047563,-0.12017,0.043127,0.09029
0.2818,0.14475,0.45697,-0.39819,-0.45722,-0.067777,-0.11594,0.41244,0.19073,0.10804,-0.36166,-0.068118,-0.027925,0.016989,0.05944,0.019724,0.063245,0.043182,0.081203,0.01689
0.012858,0.36759,0.47364,-0.28774,-0.35552,-0.19569,-0.15911,0.34203,0.26281,0.089205,-0.43491,-0.066257,0.046041,0.05994,0.10546,-0.052597,0.0072244,-0.060816,-0.02881,0.078513
0.099277,0.034311,-0.26841,0.079507,-0.024563,0.14212,-0.10534,-0.023569,-0.038454,-0.053771,-0.43096,-0.086153,0.040197,0.27355,-0.090146,0.55226,0.4065,-0.15614,-0.14835,-0.31167
0.07223,0.17826,-0.19579,0.085548,-0.13338,0.11111,0.26095,0.11321,-0.040488,0.033266,0.10114,-0.4195,-0.21306,0.44964,-0.40331,0.043341,0.19373,0.040331,0.24135,0.32858
0.32558,0.3647,0.35054,-0.40597,-0.31884,-0.20424,-0.07503,0.23086,0.30964,0.18258,-0.34568,-0.031738,-0.13455,0.087119,-0.077887,-0.0034806,0.12329,0.11964,-0.12286,0.12744
-0.08171,-0.0029089,-0.046571,0.15957,-0.13984,0.21813,-0.012096,-0.0033495,-0.13396,0.0050632,-0.41566,0.51621,0.4259,-0.14357,0.14955,0.20643,-0.36897,0.043163,-0.20027,0.032864
-0.083258,-0.11784,-0.054112,-0.18161,-0.23163,0.11371,0.093423,0.48593,-0.17245,-0.2074,0.062133,0.19337,0.13573,-0.24771,-0.033075,-0.26659,-0.42998,-0.24457,0.35251,-0.042272
-0.15504,-0.40532,0.73465,0.23179,0.047487,-0.28334,0.17476,-0.02715,0.064666,-0.22132,-0.0021209,-0.033578,-0.14783,0.31089,-0.06311,0.23367,0.092878,-0.0079165,-0.11153,0.15696
0.3267,0.35439,0.34613,-0.17683,-0.34404,-0.073781,0.049519,0.43686,0.27281,0.15221,-0.44649,-0.11965,-0.11618,-0.010583,0.062074,0.057999,-0.14994,-0.085849,0.022582,-0.028456
-0.12208,0.27498,0.0058712,-0.27215,-0.0010942,0.13444,0.30586,-0.17145,0.20371,-0.22518,0.1407,-0.40692,-0.30915,-0.41929,0.11395,0.028168,0.026211,-0.12893,-0.24792,0.24406
0.40578,0.33367,0.23067,-0.22549,-0.18726,-0.2977,-0.085019,0.37782,0.099215,0.16201,-0.4681,-0.033143,-0.14967,0.0021128,-0.046321,-0.12669,-0.18723,-0.15785,-0.090622,-0.089632
0.1385,0.65001,0.34657,-0.36095,-0.24768,-0.12129,-0.041363,0.35221,0.074727,0.16108,-0.29493,-0.014138,0.072552,0.14298,0.0057366,-0.11077,0.0022907,-0.083491,-0.02208,0.0119
0.095896,0.29839,0.27698,-0.26125,-0.46852,-0.32862,0.12398,0.36402,0.27756,0.049521,-0.35628,-0.21649,-0.093343,0.059762,0.028062,-0.11678,0.084569,0.20787,-0.077418,0.11386
0.20557,0.2602,0.4921,-0.14565,-0.16149,-0.2264,-0.091663,0.2415,0.46101,-0.0051674,-0.44245,-0.043505,0.29172,0.11017,-0.012357,0.051453,-0.077276,-0.050359,0.20119,-0.018167
0.33475,0.2246,0.36341,-0.47685,-0.25006,-0.15386,-0.16763,0.36827,0.19447,0.24889,-0.33337,-0.081061,-0.1008,0.049977,-0.0086154,0.0017587,0.068184,0.14749,0.093205,0.064583
0.058242,-0.056262,-0.080634,-0.06202,-0.19876,0.62208,-0.18542,0.21411,0.21816,-0.52949,-0.04804,-0.317,0.099376,-0.12266,0.06831,-0.0029521,-0.016009,-0.1252,-0.060963,0.021707
0.1795,0.31354,0.50903,-0.27368,-0.26063,-0.17652,-0.11278,0.28367,0.33387,0.21164,-0.4223,-0.0056983,0.11041,0.17899,0.012661,0.011692,-0.012524,-0.035521,0.059001,0.009714
0.051545,-0.041948,-0.37586,0.27399,-0.09477,-0.25782,0.070309,0.026155,0.18333,-0.26168,-0.29526,-0.22012,-0.12686,0.047093,0.10602,0.56653,0.2785,-0.05357,0.16197,-0.10605
0.16545,-0.053573,-0.024791,-0.24586,0.015337,0.17377,-0.11467,0.11229,-0.2833,-0.51346,0.021945,0.21163,0.50372,-0.0023781,0.35272,-0.24955,0.0039577,-0.11115,0.10142,-0.0025532
-0.051325,0.55482,0.23738,-0.57301,-0.26,-0.21595,-0.037781,0.15479,0.096904,0.22682,-0.19974,-0.080996,-0.13499,0.11958,-0.018244,-0.11031,0.087403,0.017425,0.059093,0.11836
0.26162,-0.13097,-0.014567,0.17647,-0.24504,0.17874,0.24471,0.35339,-0.23682,-0.32212,0.056782,-0.0042025,0.296,0.0067387,-0.09322,-0.34452,0.21735,0.13444,-0.09474,0.39453
-0.097605,0.12979,0.24467,-0.02543,-0.25845,0.38287,0.14215,-0.29046,0.18634,-0.10876,-0.035331,0.34066,-0.068481,-0.13304,-0.015662,0.43049,-0.40536,-0.22751,-0.01032,0.08064
0.067051,0.069575,0.36901,-0.3232,-0.1835,-0.021102,0.08579,-0.024385,0.0033108,-0.27543,-0.4133,-0.41427,-0.20302,-0.27769,-0.0057892,0.16825,0.18731,-0.088625,-0.14615,-0.29329
-0.086218,0.22342,0.204,-0.2677,-0.30033,-0.40172,-0.14929,0.44619,0.17347,0.18494,-0.52582,-0.21909,0.053952,0.17827,0.0051747,0.086299,0.019876,-0.11418,-0.047019,0.0063089
0.0063297,-0.063316,0.0008479,0.17482,-0.053021,-0.044749,-0.14867,0.45385,0.30454,0.19442,0.38019,0.28237,0.56632,0.12585,0.15302,0.10917,-0.098203,-0.015728,-0.085234,-0.056229
-0.24967,-0.00048075,0.34497,-0.050737,0.26209,-0.40738,0.28622,-0.20353,-0.15234,0.013086,0.029755,0.1532,-0.061764,0.16133,0.083755,-0.38291,-0.41377,0.070406,-0.059981,0.21681
0.24435,0.26866,0.15986,-0.53357,-0.19979,-0.3008,-0.22082,0.29084,0.1474,0.25333,-0.43575,-0.068872,-0.035513,0.18117,-0.0046453,-0.14729,-0.0089152,-0.070979,-0.076555,-0.031746
-0.037527,0.28921,0.25842,-0.38894,-0.11218,-0.20583,-0.17344,0.42509,0.32798,0.27465,-0.46036,-0.034643,-0.1245,0.17851,-0.063957,-0.035778,0.10455,-0.12871,-0.01634,-0.19372
-0.027938,0.18361,0.071182,0.058099,-0.27007,-0.11064,-0.077884,0.13162,-0.11769,-0.31377,0.14094,-0.22112,0.37762,-0.12951,-0.001341,0.44308,0.37191,0.17723,-0.37049,0.12677
0.15119,0.38237,0.34028,-0.3093,-0.37009,-0.26693,0.061257,0.45721,0.051166,0.23455,-0.42654,-0.039582,0.010407,0.042009,0.0059388,-0.1314,0.048676,-0.039419,-0.063043,0.12225
-0.026062,0.043913,0.16023,-0.088726,0.50639,-0.1861,0.01495,-0.18651,-0.24544,0.4512,-0.031534,0.11248,0.25656,-0.335,-0.21419,-0.022094,0.29444,-0.24908,0.0088948,0.027182
-0.075361,0.025192,-0.39503,-0.024033,0.0055981,-0.24329,-0.27572,-0.14171,-0.20358,0.22795,-0.15959,-0.43895,-0.19033,0.13944,0.20515,0.32245,-0.30352,-0.17023,0.24257,-0.042751
0.24275,0.10803,0.056753,0.25942,0.070901,-0.2111,-0.3192,-0.3061,0.090364,0.043975,-0.10354,-0.26556,-0.062776,-0.65838,-0.31261,-0.10437,-0.065291,0.013937,0.019391,0.0061416
0.03332,-0.22476,0.19519,-0.23042,0.20635,-0.14552,0.13848,0.33832,-0.25955,0.080898,0.25199,0.47924,-0.21115,-0.13609,-0.25125,0.26688,0.017026,0.058585,0.14294,0.31813
0.36978,0.55893,0.17725,-0.44586,-0.23502,-0.042851,-0.026621,0.2454,0.1565,0.23578,-0.22471,-0.15727,-0.011096,0.16489,-0.046058,-0.071594,0.050172,0.0096143,-0.099834,0.082065
-0.047546,-0.10713,0.02899,-0.22403,0.53369,0.071814,-0.35922,0.41448,-0.13236,0.0046297,-0.014135,0.1247,-0.37354,-0.14398,0.21299,0.24579,-0.12218,-0.045111,-0.076854,0.15051
-0.047671,0.36767,-0.2677,-0.15364,0.46564,0.12393,-0.50017,0.26205,0.022773,-0.4042,0.046418,-0.14195,0.022994,0.070437,-0.025784,-0.068267,0.26342,-0.28114,-0.12483,-0.034522
-0.018398,-0.021568,-0.12644,-0.35809,0.10328,-0.1213,-0.38457,-0.23102,-0.19063,0.006988,-0.020656,-0.56268,-0.023189,0.042472,0.0037195,0.33929,0.19912,0.054079,0.41756,-0.10059
0.17153,0.14735,0.082554,-0.31872,-0.42867,-0.3406,-0.22704,0.3488,0.28305,0.26179,-0.52157,-0.068498,-0.01095,0.11797,-0.084207,-0.022233,-0.014031,-0.062929,-0.024785,0.0023938
0.11693,-0.30555,0.052757,-0.087088,-0.16365,0.17762,-0.05875,0.201,0.19055,0.15821,0.37642,-0.080112,0.25146,0.27577,-0.27342,0.20817,-0.29971,0.14545,0.34086,0.29785
-0.098172,0.15461,0.11674,0.4181,-0.39441,0.085131,0.11953,0.039333,0.028235,-0.41088,-0.090881,0.12037,0.29335,0.48939,-0.04481,0.221,-0.1352,0.028296,-0.096787,0.25009
0.21509,0.1307,0.33188,-0.21801,-0.35731,-0.16131,0.16152,0.59279,0.17832,0.24738,-0.47691,-0.1138,-0.083429,0.039056,0.042277,-0.063274,-0.051863,-0.00069154,-0.065429,0.0001477
0.83506,1.2861,-0.49175,-0.29319,-0.1114,-0.53468,-0.95654,0.19084,-0.091855,-0.0584,0.20549,-0.00080532,-0.01345,-0.063186,0.029489,0.020645,-0.0073693,0.01439,0.030214,-0.010261
-0.028863,0.095321,0.073501,-0.2144,-0.20718,-0.12428,0.011201,0.10579,-0.42518,-0.1921,0.52511,0.069342,-0.19329,0.13739,0.36189,-0.24243,-0.054089,0.065637,0.25773,0.23985
0.064338,0.22809,0.52248,-0.10491,-0.054895,-0.32034,0.18762,0.54496,0.22279,0.24895,-0.43698,-0.074648,-0.051828,0.093082,0.023415,-0.033826,-0.017894,-0.062,-0.037514,-0.0020309
