1e+07
1e+07
1e+07
1e+07
1e+07
55
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
8
33
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
7
1e+07
1e+07
6
1e+07
1e+07
1e+07
16
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
69
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
361
1e+07
1e+07
1e+07
10
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
42
1e+07
1e+07
1e+07
1e+07
1e+07
49
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
210
1e+07
1e+07
1e+07
1e+07
157
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
229
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
9
1e+07
1e+07
211
7
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1
1e+07
42
14
1e+07
1e+07
1e+07
1e+07
7
1e+07
1e+07
8
1e+07
1e+07
1e+07
1e+07
743
1e+07
1e+07
1e+07
16
1e+07
29
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
52
1e+07
209
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
55
1e+07
24
528
18
6
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
62
1e+07
10
1e+07
146
47
1e+07
1e+07
1e+07
1e+07
1e+07
69
1e+07
56
1e+07
1e+07
1e+07
1e+07
1e+07
14
1e+07
1e+07
1e+07
1e+07
29
1e+07
1e+07
1e+07
8
19
1e+07
66
1e+07
661
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
67
1e+07
10
1e+07
35
1e+07
1e+07
87
1e+07
1e+07
1e+07
1e+07
10
1e+07
1e+07
821
1e+07
1e+07
34
1e+07
9
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
49
1e+07
1e+07
1e+07
287
1e+07
1e+07
174
1e+07
1e+07
23
120
1e+07
34
1e+07
1e+07
1e+07
1e+07
315
484
1e+07
1e+07
1e+07
112
1e+07
1e+07
1e+07
1e+07
80
389
124
1e+07
1e+07
1e+07
1e+07
18
1e+07
122
1e+07
1e+07
10
1e+07
1e+07
11
1e+07
236
305
1e+07
1e+07
1e+07
287
1e+07
26
1e+07
1e+07
1e+07
1e+07
13
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
15
1e+07
1e+07
1e+07
1e+07
20
1e+07
1e+07
1e+07
243
1e+07
18
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
5
1e+07
78
1e+07
1e+07
1e+07
1e+07
168
1e+07
1e+07
150
1e+07
1e+07
1e+07
1e+07
1e+07
13
1e+07
1e+07
1e+07
1e+07
1e+07
35
32
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
15
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
41
18
1e+07
8
1e+07
1e+07
11
1e+07
1e+07
1e+07
1e+07
1e+07
56
1e+07
1e+07
1e+07
33
1e+07
1e+07
1e+07
1e+07
673
498
6
1e+07
1e+07
1e+07
1e+07
9
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
232
1e+07
1e+07
153
1e+07
1e+07
175
1e+07
1e+07
1e+07
1
1e+07
1e+07
92
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
21
1e+07
1e+07
1e+07
1e+07
1e+07
51
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
36
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
49
1e+07
1e+07
733
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
41
3
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1
223
148
1e+07
1e+07
439
1e+07
456
1e+07
1e+07
1e+07
1e+07
23
204
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
2
841
1e+07
78
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
20
1e+07
1e+07
1e+07
71
1e+07
297
1e+07
1e+07
41
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
6
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
24
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
634
267
305
1e+07
1e+07
1e+07
654
3
1e+07
1e+07
1e+07
1e+07
18
1e+07
1e+07
1e+07
1e+07
1e+07
20
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
8
1e+07
52
1e+07
8
18
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
6
1e+07
1e+07
7
1e+07
7
1e+07
1e+07
1e+07
1e+07
1e+07
365
1e+07
1e+07
1e+07
1e+07
1e+07
25
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
7
1e+07
7
1e+07
1e+07
147
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
504
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
6
16
1e+07
1e+07
8
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
59
1e+07
1e+07
1e+07
1
1e+07
456
5
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
3
1e+07
1e+07
1e+07
1e+07
1
1e+07
1e+07
1e+07
26
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
6
1e+07
1e+07
10
1e+07
1e+07
9
1e+07
1e+07
1e+07
43
1e+07
1e+07
1e+07
1e+07
1e+07
8
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
31
48
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
21
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
29
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
1e+07
26
1e+07
1e+07
136
23
1e+07
1e+07
1e+07
5
1e+07
753
38
1e+07
1e+07
1e+07
1e+07
6
